,pos,neu,neg,comp,close,supplyProfit,utxosProfit,LTH-NUPL
2021-05-29 08:00:00,0.07601752815086148,1.045080840964591,0.03757475444308778,0.1139832995734975,35817.0,13360519.2551154,106967627.0,0.8086539562882171
2021-05-29 09:00:00,0.07033753627397929,1.0822230239191637,0.03043093891912826,0.10637741362327759,35401.0,13295406.5300495,106756427.0,0.8066207222763377
2021-05-29 10:00:00,0.06902877004696083,1.0100442588162324,0.029706472510189614,0.12988459953980594,35261.0,13291454.3139865,106705372.0,0.8057915454286496
2021-05-29 11:00:00,0.07322679335467164,1.0518384791323443,0.0339457422548212,0.12748770850531047,35412.0,13300711.0121378,106808470.0,0.8067953023659911
2021-05-29 12:00:00,0.07934893246321915,1.0093706659438588,0.036710940450702674,0.14846836324751136,34805.0,13158341.3754738,106398547.0,0.8040973290253786
2021-05-29 13:00:00,0.05364671758061484,1.0715400568576519,0.03739933173353994,0.059840966750274005,34912.0,13175492.8885894,106349586.0,0.8006763368883221
2021-05-29 14:00:00,0.08765989538239538,1.0144166751477688,0.04290032226454102,0.1472048698263542,34649.0,13153006.7235453,106329178.0,0.8017002613185548
2021-05-29 15:00:00,0.08627533036769892,1.03848816378256,0.03503156246592594,0.13546159963962393,34449.0,13104226.4990214,106195986.0,0.7999540209901724
2021-05-29 16:00:00,0.07558172196985519,1.04879779837922,0.03300258492432061,0.14183876146247973,34870.0,13204651.048065,106400479.0,0.8003875160717124
2021-05-29 17:00:00,0.07807602565752338,1.0434549389395193,0.043763898151217624,0.10701643600929318,33938.0,13036338.1532885,105962948.0,0.8010864780196831
2021-05-29 18:00:00,0.07511285560454038,0.9913701837142326,0.03819824228911186,0.09679500068849729,34106.0,13101077.2181535,106095685.0,0.7969298190322642
2021-05-29 19:00:00,0.07306611274527941,1.0557111020692271,0.04784068642776976,0.08650364832158582,34056.0,13122881.6964216,106174744.0,0.7983319961920917
2021-05-29 20:00:00,0.06511776012200005,1.0862992441153558,0.0388028571766871,0.1058341630222961,34279.0,13094529.6145674,106179811.0,0.8003445937443919
2021-05-29 21:00:00,0.07725052257103922,1.0692647968112683,0.03585090024741341,0.1494859822255094,34685.0,13240408.545053,106437926.0,0.8000951324661738
2021-05-29 22:00:00,0.10345121335337369,0.9979346378968253,0.047067246376811596,0.18066846618357488,34503.0,13130891.594667,106289483.0,0.8004404640596431
2021-05-29 23:00:00,0.05905920734358234,1.0699773863867614,0.03143114038739039,0.09047570648101898,34644.0,13216203.7703189,106471589.0,0.8015158756181125
2021-06-20 16:00:00,0.1286732430556317,0.9342830118776165,0.03631786529146347,0.28147996321097885,34549.0,13083746.1567385,105752901.0,0.7460959775276248
2021-06-20 17:00:00,0.13103089516583502,0.9575181114140373,0.040030645143594966,0.2693995870760308,34553.0,13082660.1862325,105748198.0,0.7475357000314597
2021-06-20 18:00:00,0.1160685412529669,0.9790147258349213,0.037851532078670105,0.23474922975501863,34908.0,13167020.3714696,105979436.0,0.7488663689198719
2021-06-20 19:00:00,0.10822377576856228,1.0032220643545064,0.0417830082940532,0.20496534832159666,35468.0,13239445.1329665,106363626.0,0.7524629362346225
2021-06-20 20:00:00,0.11635136132773967,0.9939678764414807,0.044831137489230795,0.21671761098469253,35808.0,13329811.1882953,106912607.0,0.7551565160197549
2021-06-20 21:00:00,0.10291115111028219,1.0068668388575266,0.044807899954526664,0.17937867123726373,35532.0,13273545.4971979,106606780.0,0.7538694337597751
2021-06-20 22:00:00,0.10231158538332373,1.0011548935053614,0.04365508389952522,0.1841684468141277,35635.0,13322499.9515409,106859820.0,0.7544456684306875
2021-06-20 23:00:00,0.10940344483133464,0.9850383419800613,0.040373854462172905,0.21194195619103787,35591.0,13306368.7414053,106781813.0,0.7540427380404887
2021-06-21 00:00:00,0.10782706883662842,1.004346347762439,0.03480547444243971,0.21080974556046786,35559.0,13260398.4160057,106423424.0,0.7516501721018869
2021-06-21 01:00:00,0.10820650594454129,1.0008791985326795,0.03920617154910368,0.2038325609061944,35279.0,13226833.8283845,106261688.0,0.7512045166948665
2021-06-21 02:00:00,0.10642999238657487,0.9985744201847244,0.03525011923629945,0.20525648612503222,35138.0,13150725.1195696,106012117.0,0.7492690714460777
2021-06-21 03:00:00,0.11477190135036591,0.9887646632864739,0.035668835257885424,0.23209572907669,34641.0,13082898.3076388,105810719.0,0.7489842417084076
2021-06-21 04:00:00,0.10014629235763724,0.9981381992251319,0.05137578776623275,0.14340462849427382,34228.0,12912010.5860087,105386649.0,0.7432659726282294
2021-06-21 05:00:00,0.10710475773442436,0.9801419123695688,0.0450302375594186,0.19826261489864375,34435.0,13080092.9613074,105718923.0,0.7451473884770827
2021-06-21 06:00:00,0.09955177955989829,1.0062670818205313,0.053180094750341446,0.1522958677384558,32763.0,12766116.3809033,104831799.0,0.733360743466422
2021-06-21 07:00:00,0.1058130715273673,0.9647841230629987,0.06374523670712721,0.13062123079656482,33012.0,12786973.9891583,104892106.0,0.7339529472423445
2021-06-21 08:00:00,0.10643221126414591,0.9855911947174675,0.05011094371017269,0.17517992597950194,32869.0,12785678.7402941,104891589.0,0.7340415390440433
2021-06-21 09:00:00,0.09586064244844979,1.003483849883936,0.0541794884013963,0.14605110279253808,33155.0,12855878.3983626,105035312.0,0.7362105823263636
2021-06-21 10:00:00,0.10496699460604177,0.970741146903868,0.05375616129716909,0.1552769248038385,32340.0,12678423.6807898,104582870.0,0.7310517950237869
2021-06-21 11:00:00,0.12184327028709187,0.9189687135422656,0.05171803316036697,0.20466972772721434,32539.0,12739920.8838241,104651617.0,0.7306061287645549
2021-06-21 12:00:00,0.11487051497217567,0.9413813624349098,0.043708692684083346,0.20288095041548515,32285.0,12641082.999861,104465348.0,0.7273079146390663
2021-06-21 13:00:00,0.11356275882825383,0.943813970293173,0.04663464410190175,0.1980190758409033,33134.0,12843750.2116525,104915731.0,0.7268115967343716
2021-06-21 14:00:00,0.10778247838140438,0.9533089394331117,0.047158418416049445,0.17817070787467362,32885.0,12875246.5210306,104943440.0,0.7328284864983173
2021-06-21 15:00:00,0.11135077032551799,0.9502834662485222,0.0499831217316323,0.19756576577011228,32683.0,12783941.0659761,104721479.0,0.7307930285683781
2021-06-21 16:00:00,0.10552433269751392,0.9582985553372237,0.04858247941742023,0.16956627679977213,32175.0,12633743.1503255,104452645.0,0.7278127234127463
2021-06-21 17:00:00,0.10701163912761802,0.954340528690857,0.04685248378881069,0.182091597534249,32260.0,12657735.3346315,104495113.0,0.7270355543543205
2021-06-21 18:00:00,0.10997363230931888,0.9664205206276243,0.04947547929429596,0.18004697673422673,32788.0,12838846.7036742,104825439.0,0.7298605460203769
2021-06-21 19:00:00,0.10751150522737479,0.9737932717526228,0.04427491397975363,0.18385330868254793,32564.0,12752109.2968286,104657115.0,0.7291004473702365
2021-06-21 20:00:00,0.09634133181406519,0.991750747855836,0.047820078691438284,0.14838251961180324,32563.0,12792946.3520087,104794072.0,0.7304474206163367
2021-06-21 21:00:00,0.09166558795092605,1.003212880026448,0.0507853832837191,0.12360296445422027,31517.0,12558537.083057,104190650.0,0.7222695878078005
2021-06-21 22:00:00,0.09146284080310786,1.007888635609986,0.05186484661801565,0.11382410672379395,31268.0,12551133.7121336,104161704.0,0.7206194289330942
2021-06-21 23:00:00,0.09618641146196966,0.9914489888491885,0.05406183565480405,0.12767162524126388,31607.0,12577364.1857064,104208321.0,0.7231973335344135
2021-06-22 01:00:00,0.10494683024282586,0.9800165930861473,0.048044055812334376,0.1658876105150674,32617.0,12815613.534508,104865109.0,0.7302107703886171
2021-06-22 02:00:00,0.10765994911044975,0.9561753800341252,0.04616596915039652,0.17787478986228936,32932.0,12886896.8363191,104956822.0,0.7299234051895541
2021-06-22 03:00:00,0.10292974638358658,0.9844656014346783,0.03898890281845475,0.1852980832418999,33012.0,12963386.797619,105204607.0,0.7340773729732142
2021-06-22 04:00:00,0.10937476140919766,0.9647017654292503,0.04307877699091162,0.18972779819078642,32902.0,12942450.2158165,105116566.0,0.731567332841371
2021-06-22 05:00:00,0.10477005028389448,0.97260179318281,0.04611980556809114,0.18130035899961908,32591.0,12787574.7615964,104831604.0,0.7297657905884538
2021-06-22 06:00:00,0.10343365339808407,0.9893410854896533,0.044073175592126736,0.19258469952500004,32855.0,12849078.7091465,104927180.0,0.7310108029678459
2021-06-22 07:00:00,0.11152883062603895,0.9686079155588385,0.04565698222651151,0.1957075842356113,32652.0,12825598.3702113,104901726.0,0.7302222503956887
2021-06-22 08:00:00,0.105488464859241,0.9706483535264782,0.043702897202383524,0.1919100772453286,31718.0,12570221.7168686,104221374.0,0.722834601044617
2021-06-22 09:00:00,0.10067572971056732,0.9784856106572474,0.046571080173666034,0.15868719774330767,31585.0,12519914.229515,104091153.0,0.7185584306963682
2021-06-22 10:00:00,0.09485871333721685,0.9844287340670873,0.04670172792432159,0.1535569421275796,31790.0,12608592.9408244,104273197.0,0.722162103915855
2021-06-22 11:00:00,0.10152612622736328,0.9725091532921728,0.045776761405759474,0.16527477577097213,31232.0,12542210.1865326,104116425.0,0.7191033290433653
2021-06-22 12:00:00,0.09525005809710448,0.9695323716734472,0.06157369437534462,0.10058380424087214,29879.0,12473127.4610863,103932100.0,0.7032110283091249
2021-06-22 13:00:00,0.09875659776247092,0.9598072055726353,0.057595311646511604,0.11862274056221962,29237.0,12411680.0115641,103811913.0,0.6958470028248513
2021-06-22 14:00:00,0.1036792570542426,0.9614835583717362,0.05561592889854857,0.13641094638491755,30538.0,12527010.2695073,103956981.0,0.7040573007639106
2021-06-22 15:00:00,0.10501486675718408,0.9653599516601639,0.050478333926653796,0.15932198295458713,31671.0,12733092.8430186,104360146.0,0.720727515945446
2021-06-22 16:00:00,0.10186553610473141,0.968868133992946,0.050052794373925104,0.14830571741829654,32523.0,12841488.6315782,104836773.0,0.7247651532411256
2021-06-22 17:00:00,0.10484202285120693,0.977056912957411,0.0494521440137223,0.16507650596721665,32752.0,12976599.5755947,105112091.0,0.7275065899186377
2021-06-22 18:00:00,0.10344614201260083,0.9688976505905363,0.04757486909397809,0.15795671961817145,32986.0,12993866.6276066,105315238.0,0.7336484668095447
2021-06-22 19:00:00,0.09824134318088984,0.9565046273719865,0.05237267136726525,0.1474246868734926,32408.0,12862206.7831718,104929654.0,0.7296781749255199
2021-06-22 20:00:00,0.09319471221280307,1.0057666697842007,0.05114942665833849,0.15316857441485618,32880.0,13019720.1102715,105326761.0,0.7307276019299057
2021-06-22 21:00:00,0.10050150152589567,1.000857019367523,0.0445907307835133,0.1531309351565396,32481.0,12793012.2714601,104790054.0,0.7281546149334925
2021-06-22 22:00:00,0.09704209984654431,0.9968077585015921,0.048161988309016995,0.14949545860599134,32602.0,12762310.5509031,104707342.0,0.7269329198851051
2021-06-22 23:00:00,0.10625009359577786,1.0169642827375507,0.04775318859670827,0.18895643149915284,32535.0,12828375.8473708,104865145.0,0.7259693802392734
2021-06-23 00:00:00,0.10262237259212453,1.022297390567365,0.045528929641408054,0.16946247022043914,33666.0,13140475.1748224,105772506.0,0.7371350724627996
2021-06-23 01:00:00,0.10324068979125982,0.9952356159445305,0.04776331470431388,0.1665705957910068,34014.0,13218453.8002328,106023933.0,0.7370538961565577
2021-06-23 02:00:00,0.09903414147815431,0.9708634136030735,0.050391624013743315,0.14601446207652544,33830.0,13190612.5815748,105998232.0,0.7388823137239822
2021-06-23 03:00:00,0.11046047323198921,0.9883063707798074,0.03969279444698745,0.21608653669644742,33979.0,13177573.9028486,105958484.0,0.7376273833965887
2021-06-23 04:00:00,0.1083790722035491,0.979920766084097,0.0412178067794606,0.21046610772508703,33795.0,13260442.4561452,106149457.0,0.7391660142719991
2021-06-23 05:00:00,0.10537449759195505,0.982537073759694,0.039896656243215374,0.19800915850173464,34338.0,13322179.9244015,106295018.0,0.7408589223413904
2021-06-23 06:00:00,0.09292715411911757,1.0166198297364404,0.03386810637066497,0.17713801015060146,33895.0,13143385.50155,105880932.0,0.7375840625091519
2021-06-23 07:00:00,0.10337899137127854,0.99735025661069,0.03819814624944407,0.19804339355107617,33988.0,13208608.8787564,106062302.0,0.739912906979223
2021-06-23 08:00:00,0.10105804791507338,1.0091073486425877,0.03860088158743425,0.19112917928714077,33755.0,13177054.65089,105981669.0,0.7385613340926492
2021-06-23 09:00:00,0.10412679650643293,0.9919186698294417,0.03649896645630289,0.2174517533979298,33951.0,13153048.8131729,105966719.0,0.7385402193464778
2021-06-23 10:00:00,0.10262389405485227,1.0237162984530224,0.039772206232846344,0.19328776118573718,34231.0,13185158.0207783,106039483.0,0.738872721631981
2021-06-23 11:00:00,0.09981735292721668,0.9878187750548547,0.040677138435184924,0.1901624550694094,33928.0,13181174.452345,106031557.0,0.7388654435637734
2021-06-23 12:00:00,0.11001644275211196,0.9779802346103966,0.0408140633618855,0.20269684674978597,34205.0,13165505.0017494,106017382.0,0.7388217971118567
2021-06-23 13:00:00,0.10965075891606725,0.9841430789880538,0.04054293687577292,0.18775002089864,34050.0,13222847.6409137,106157915.0,0.739546669815893
2021-06-23 14:00:00,0.0974005078922235,0.9306784128287267,0.06126962004861756,0.09519574827522244,34086.0,13266194.1540706,106235415.0,0.7402833331345067
2021-06-23 15:00:00,0.10860733702482701,0.9302222833821826,0.05404853073869373,0.1492763324395803,33518.0,13049542.2631771,105665705.0,0.7352454480807464
2021-06-23 16:00:00,0.10851139993953018,0.9390101229578468,0.05493857973382101,0.1414438244943529,33713.0,13118717.1463738,105747654.0,0.7351640644761429
2021-06-23 17:00:00,0.10583743285070084,0.9527718435167905,0.04118694222094443,0.1868158770110286,33617.0,13082749.9944416,105702019.0,0.7347341281091748
2021-06-23 18:00:00,0.11102859236256246,0.967773716425013,0.04487366310508709,0.19267839368449602,33313.0,12958231.0654397,105484278.0,0.7329578831770832
2021-06-23 19:00:00,0.10674349594357006,1.003432693825703,0.0513312576764613,0.18393220150608627,32878.0,12890984.0078577,105263214.0,0.7318725253174718
2021-07-02 09:00:00,0.0997408699525458,0.9803472143537061,0.03848122998512813,0.1857309249180938,32969.0,12988523.0247402,105388606.0,0.7212069579215623
2021-07-02 10:00:00,0.10050760248128938,0.9982062912690433,0.0361598658178276,0.20959667852828556,32991.0,13011687.7001873,105435089.0,0.7215876337877118
2021-07-02 11:00:00,0.1004555704094763,1.0099765021487073,0.04216945669607385,0.20498020465836161,33022.0,13011122.3322179,105431710.0,0.721272163767628
2021-07-02 12:00:00,0.11310079808901385,1.0105014572891826,0.038398549228870045,0.23097396798010536,33238.0,13125644.3307947,105742828.0,0.7206965204885465
2021-07-02 13:00:00,0.1130190188175384,0.9708931199023655,0.03879341363427203,0.2209698242969096,33465.0,13275329.3032324,106118646.0,0.7232613261739329
2021-07-02 14:00:00,0.11729489897227763,0.9949805979440479,0.040044357965947325,0.2268418570420058,33676.0,13327779.2989108,106254099.0,0.7249740254401513
2021-07-02 15:00:00,0.10582042465481824,0.9876414646433082,0.044561440588068164,0.16446932593801103,33712.0,13362073.5956069,106375168.0,0.7255858432533981
2021-07-02 16:00:00,0.10624523238112134,1.000394509376336,0.03537762390383254,0.22223719974481845,33601.0,13354732.0103681,106379362.0,0.7256700075932563
2021-07-02 17:00:00,0.1123418653691443,1.0233005533463608,0.041905965699604815,0.2226779940327339,33463.0,13229645.8016593,106138313.0,0.7256629930742172
2021-07-02 18:00:00,0.10054385142994067,0.9985115245686759,0.0287780893296985,0.2189120017056274,33286.0,13152015.8347996,105944217.0,0.7247888541578227
2021-07-02 19:00:00,0.10306081375828209,1.0061947374814446,0.041742355994262036,0.2046343721384598,33315.0,13188492.9610171,105974044.0,0.723260443683944
2021-07-02 20:00:00,0.11592541836868207,1.0157889822374897,0.03885860643706033,0.24448348647373896,33122.0,13063433.1071298,105739588.0,0.7230480819290495
2021-07-02 21:00:00,0.10687965246904806,1.0303888654798767,0.03996441344630853,0.23980408535546252,33444.0,13309450.5544118,106251738.0,0.7254594341832772
2021-07-02 22:00:00,0.11398695374838723,1.0255508942116267,0.04008886165459587,0.22802930617423312,33709.0,13481630.9321833,106662922.0,0.7258902639240149
2021-07-02 23:00:00,0.09758444794665021,1.004685678360145,0.0458451052283225,0.16268684519793425,33782.0,13515181.7841861,106827231.0,0.7272894639946739
2021-07-03 00:00:00,0.11001282324538697,1.0135184252088782,0.04004627788432069,0.22751931615029494,33529.0,13338495.2258599,106296508.0,0.7254553550298878
2021-07-03 01:00:00,0.10205013190795124,1.0069807773164212,0.0408154788530954,0.1869100359461199,33671.0,13440885.4664834,106589412.0,0.7265412738922402
2021-07-03 02:00:00,0.12652884122907926,0.9565203187482402,0.03961972184056907,0.28270134673990766,33524.0,13280453.098068,106202792.0,0.7248137342113719
2021-07-03 03:00:00,0.10183748632887124,1.0111199228831556,0.03759524979706706,0.19973934057694184,33520.0,13287283.5909257,106181961.0,0.7240515639458854
